0,تدبیر کیش ویرا,"
            تجربه بسیار بد کارآموزی
          ",رفتم مصاحبه شرکت تدبیر کیش ویرا و 2 مرحله باهام مصاحبه کردن و به مدیرعامل شرکت گفتم که نیمه وقت یه جا کار میکنم چون هیچ درآمدی ندارم و نیمه وقت میام پیش شما و کارآموزی میکنم . 1 هفته که توی این شرکت مشغول شدم مدیرشون گفت که پیشنهاد کار تمام وقت براتون دارم و میتونم ماهی 1 میلیون و 800 بهتون بدم منم خیلی خوشحال بودم از اینکه میتونم توی یه شرکت نرم افزاری برنامه نویسی کنم و از کار قبلیم کامل اومدم بیرون و هیمنجا موندم . اولش واقعا خوشحال بودم ولی بعد از یکی دو هفته دیدم که از 9 صبح تا 19:30 دارم کار میکنم و پنجشنبه ها هم از 9 صبح تا 19:30 دارم کار میکنم ولی چون داشتم پیشرفت میکردم مشکلی نداشتم. یه روز پنجشنبه به مسئول منابع انسانی گفتم که اضافه کارم رو حساب کنین و قرارداد هم باهام ببندین (طبق قولی که خودشون داده بودن) اما متاسفانه ایشون خیلی ناراحت شدن و به مدیر عامل شرکت انتقال دادن و گفتن از شنبه دیگه نیا سرکار . فقط و فقط به دلیل اینکه حقمو خواستم از کار بیکار شدم و هنوزم دنبال کارم اما به یاری خدا کارم پیدا میکنم . متاسفانه شرکت تدبیر کیش ویرا هم از نیرو زیاد کار میکشه هم اینکه اگه حقتو بخوای قطعا اخراج میشی . تجربه بسیار بدی از این شرکت و مدیرشون داشتم امیدوارم برای کسی دیگه پیش نیاد .,https://jobguy.ir/review/300/%D8%AA%D8%AC%D8%B1%D8%A8%D9%87-%D8%A8%D8%B3%DB%8C%D8%A7%D8%B1-%D8%A8%D8%AF-%DA%A9%D8%A7%D8%B1%D8%A2%D9%85%D9%88%D8%B2%DB%8C
0,مرکز طراحی اسپیرال,"
            برنامه نویس فول استک
          ",من نزدیک دو سال در این شرکت کار کردم پول بیمه هم ازم گرفتند ولی بیمه ام رو واریز نکردند! به رشد تیم اصلا اهمیت نمیدن هیچ امکاناتی هم برای پرسنل ندارند,https://jobguy.ir/review/675/%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D9%87-%D9%86%D9%88%DB%8C%D8%B3-%D9%81%D9%88%D9%84-%D8%A7%D8%B3%D8%AA%DA%A9
0,مرکز طراحی اسپیرال,"
            به هیچ عنوان پیشنهاد نمیشه :)
          ",بخوام رو راست بگم یه شرکت دیزاین محور بوده که بد نبود برای چندین سال گذشته. قدیم کسی به دیزاین توجه نمی‌کرد و بهایی بابتش نمی‌پرداخت اونجا خوب بود حامد بیدی صرفا به عنوان یه مدیر هنری میتونه کار کنه نه یه بیزنس‌من خودش هم متوجه ضعف‌‌‌ش بود ولی به جای اینکه به فرد درستی تکیه کنه به یه آدم اشتباه به اسم ناطقی تکیه کرد که رزومه درخشانی در کوبوندن شرکت‌ها به زمین داشت :))) خلاصه وقتی که ناطقی وارد اسپیرال شد همه چی به گند کشیده شد و ... حقوق ها با تاخیر بیشتری پرداخت شد و رفتار حامد بیدی هم به کل عوض شد و دیگه اونجا جای موندن نبود!  الان فکر نمیکنم اصلا نیرویی داشته باشه که به عنوان شرکت بخوایم حسابش کنیم.,https://jobguy.ir/review/29/%D8%A8%D9%87-%D9%87%DB%8C%DA%86-%D8%B9%D9%86%D9%88%D8%A7%D9%86-%D9%BE%DB%8C%D8%B4%D9%86%D9%87%D8%A7%D8%AF-%D9%86%D9%85%DB%8C%D8%B4%D9%87
0,پردازش و ذخیره سازی سریع داده (پرسا),"
            شرکتی با ایده جذاب ولی مدیریت ضعیف
          ",با نظرات دوستان قبلی مبنی بر ضعیف بودن مدیریت موافقم. من هم سعی میکنم در مورد آیتمهای مختلف شرکت مختصری برای افرادی که قصد دارن به شرکت وارد بشن توضیح بدم:  در هنگام استخدام از شما در فرم استخدام دو رقم برای حقوق میپرسند یک رقم حداقل حقوق مورد نظر شما و دومی حقوق ایده ال شما. بسته به رزومه و عملکردتون در مصاحبه حقوق شما بین این بازه قرار میگیره.در بعضی از شرکتها رقمی که درخواست میکنید به عنوان رقم خالص دریافتی در نظر گرفته میشه ولی در برخی رقم ناخالص در نظر میگرن که بعدا حق بیمه و مالیات از اون کم میشه شرکت پرسا جزء دسته دوم محسوب میشه پس حتما توی فرم استخدام ذکر کنید منظور از رقمی که نوشتید رقم خالص پس از کسر حق بیمه و مالیات میباشد. در شرکت خبری از کارانه، پاداش و اضافه کاری نیست(حداقل برای کارمندان). حقوق ها با تاخیر واریز میشن ولی اینطوری هم نیست که یک ماه عقب بیفته.  در این شرکت تمام تلاش بر این است که شما لحظه ای بیکار نباشید و ممکن است حتی با دادن تسکهای بیهوده این کار صورت بگیرد (شاید باور مدیران شرکت بر این است که باید بابت هر ریال پرداختی حتما حداکثر استفاده را از شما ببرند.)  میرسیم به بزرگترین مشکل شرکت. مدیران و کارمندان رده بالا در این شرکت همگی از فارغ التحصیلان دانشگاه شریف میباشند و اکثرا با هم رابطه شاگرد و استادی دارند این دوستان اگرچه دارای دانش آکادمیک بالایی هستند اما تجربه محیط کاری را نداشته و در نهایت همگی دارای تحصیلات در رشته مهندسی هستند نه مدیریت، بنابراین هیچگونه توانایی در اداره درست تیمها و حل مشکلات ندارند. هر روز در شرکت جلسات مدیریتی برگذار میگردد که با توجه به تعداد پرسنل و حجم کاری شرکت کاملا بیهوده و باعث اتلاف وقت میباشد و هیچگونه خروجی ندارد.  حوزه کاری شرکت پرسا بسیار بکر میباشد و با توجه به نداشتن رقیب داخلی و همچنین حمایتهایی که به واسطه دانش بنیان بودن از آن میشود آینده آن تقریبا تضمین شده است اگر شما هم بتوانید با محیط و شرایط شرکت کنار بیاید و با مدیران به مشکل نخورید امنیت شغلی شما تضمین است اما در مورد پیشرفت شغلی همانطور که در بخش مدیریت اشاره شد گرفتن رده های بالای شرکت فارغ ار توانایی های افراد میباشد و کاملا با ارتباط به دست می آید.    محیط کار چندان دوستانه نیست افراد تمایلی به همکاری با یکدیگر و تبادل اطلاعات ندارند، ضمن این که اکثر بچه ها به دنبال پیدا کردن شغل جدید هستند و تعهد در شرکت وجود ندارد.,https://jobguy.ir/review/429/%D8%B4%D8%B1%DA%A9%D8%AA%DB%8C-%D8%A8%D8%A7-%D8%A7%DB%8C%D8%AF%D9%87-%D8%AC%D8%B0%D8%A7%D8%A8-%D9%88%D9%84%DB%8C-%D9%85%D8%AF%DB%8C%D8%B1%DB%8C%D8%AA-%D8%B6%D8%B9%DB%8C%D9%81
0,موسسه فرهنگی و دیجیتال آینه جادو,"
            برنامه نویس
          ",شرکت به هیچ وجه ارزش کار رو نمیدونه و همچنین در صورت قطع همکاری با اطمینان میگم که چندین ماه باید بدویید تا حقوقتون رو بدن. نه فقط برای من که هرکسی که بعد از من خبر دارم از اونجا در اومده تا مدتها چه با شکایت و چه با خواهش و التماس دنبال حقوقش بوده.,https://jobguy.ir/review/695/%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D9%87-%D9%86%D9%88%DB%8C%D8%B3
0,موسسه فرهنگی و دیجیتال آینه جادو,"
            محیط جذاب اما غیر حرفه‌ای
          ",این شرکت محیط کاری فوق‌العاده خوبی داره در حدی که دیگه هیچ‌جای دیگه نمی‌تونه محیط کاری جذاب محسوب بشه در مقابلش. اما ایرادهای این شرکت: مدیریت، وضعیت مالی و امنیت شغلی. رفتار مدیران اصلا حرفه‌ای نیست و بسیاری تصمیم‌ها بر اساس حرف‌های خاله‌زنکی گرفته می‌شه. آینه جادو بیشتر میتونه خونه باشه تا محل کار.,https://jobguy.ir/review/288/%D9%85%D8%AD%DB%8C%D8%B7-%D8%AC%D8%B0%D8%A7%D8%A8-%D8%A7%D9%85%D8%A7-%D8%BA%DB%8C%D8%B1-%D8%AD%D8%B1%D9%81%D9%87%E2%80%8C%D8%A7%DB%8C
0,ژاکت,"
            تخصص شما پیر خواهد شد
          ",ژاکت از نطر من ۳ مشکل اساسی داره که همه مشکلات خرد شرکت از این ۳ مشکل ایجاد میشه... مشکل اول: اینه که افراد قدیمی شرکت که مشخصا ۲ نفر هستند به علت حضور از ابتدای فعالیت ژاکت به مقام های بالایی رسیده اند و هیچ تخصص و علمی برای این کار ندارند ... این موضوع به خودی خود مشکلی ندارد. مشکل از زمانی شروع می شود که شما در کار خود متخصص باشید و وارد این شرکت شوید.. در این حالت در شروع کار این ۲ نفر تخصص شما را کوچک و بی ارزش می اندازند و شما کاملا بی استفاده جلوه پیدا میکنید... مشکل دوم: دخالت های بیجا است... مدیرعامل این شرکت یک احساس نابغه بودن داره و تمام موفقیت های ژاکت که حاصل کار بلندمدت تیمی در شرکت بوده را مدیون به خود میداند... این موضوع باعث میشه که ببینید این فرد در طول روز بارها در کار تمام بخش ها از فنی گرفته تا مارکتینگ و سئو دخالت کند... دقت کنید که اینجا حق بیان نظر رو زیر سوال نمی برم ولی این فرد کاملا تخصص گونه نظر را می دهد و آن را نیز اجرا میگیرد و شما نقش ابزاری دارید ... مشکل سوم:  شرکت به ظاهر یک شرکت استارت آپی است و نیاز به خلاقیت، فضای باز فکری و آزمون و خطا دارد... ولی ۲ فردی که به شما در بالاتر گفتم کاملا چشمشون به بقیه شرکت های بزرگ مثل دیجی کالا، علی بابا و ... است و حتی بجای الهام گرفتن از این شرکت ها کاملا کار آنها را کپی می کنند....  در آخر باید بگم اگر متخصصید اصلا به ژاکت نرید به این علت که ژاکت تا همین پارسال در تمام بخش ها حداقل ۱۰ متخصص با تجربه داشت که از میان تا الان همه رفتند و فقط عده ای محدود به امید عوض کردن اوضاع مونده اند... موفق باشید,https://jobguy.ir/review/562/%D8%AA%D8%AE%D8%B5%D8%B5-%D8%B4%D9%85%D8%A7-%D9%BE%DB%8C%D8%B1-%D8%AE%D9%88%D8%A7%D9%87%D8%AF-%D8%B4%D8%AF
0,ژاکت,"
            غیرحرفه‌ای ترین شرکت ایران
          ",بدترین شرکتی که ممکنه توش کار کنید احتمالا ژاکت خواهدبود! شرکتی که هیچ ارزشی برای کارمندانش قائل نیست و تنها به منافع خودش فکر می‌کنه شاید ژاکت قطعا بدترین شرکتی نباشه که توش ممکنه کار کنید اما بدون هیچ شکی مدیرعامل ژاکت بدترین مدیری هست که در تاریخ بشر وجود داشته! آدمی که توهم همه چیز دان بودن رو داره و در کوچک ترین مسائل شرکت دخالت می‌کنه! از روش جارو زدن آبدارچی شرکت تا مسائل فنی ای که مطلقا هیچ درکی ازشون نداره  هیچ ارزشی برای تخصص و دانش شما قائل نیست و تنها شما رو ابزاری برای پیشبرد تزهای عجیب غریب خودش می‌بینه ایشون برای مدیریت نیروی انسانی شرکت از روش زیر آبزنی استفاده می‌کنه و سعی می‌کنه کارمندان شرکت رو با هم بد کنه تا به این صورت بتونه کنترل داشته باشه روشون از جمله ویژگی های دیگر این بزرگوار عدم پذیرش مسئولیت هست. ایشون همواره مسئولیت تصمیمات عجیب خودش رو به گردن کارمندان شرکت میندازه و به شکل جالبی در هر مسئله ای که پیش میاد دنبال پیدا کردن مقصر هست جای اینکه دنبال پیدا کردن راه حل باشه  تعریف رفتار حرفه‌ای برای مدیران ژاکت اینه که شما هفت روز هفته ۲۴ ساعت شبانه روز در دسترس شون باشید اما وقتی نوبت خودشون میشه سعی می‌کنند از پایبندی به ساده ترین تعهدات شون هم فرار کنند تنها نکته مثبت ژاکت کارمندانش هست که اکثر بچه‌ها به شدت با هم دوست و رفیقن و جو بسیار صمیمی ای داره البته کارمندانی هم هستند که تفکرات مشابه مدیران دارند اما تعداد شون کمه و اکثر بچه‌ها با هم بسیار دوست و رفیقن,https://jobguy.ir/review/560/%D8%BA%DB%8C%D8%B1%D8%AD%D8%B1%D9%81%D9%87%E2%80%8C%D8%A7%DB%8C-%D8%AA%D8%B1%DB%8C%D9%86-%D8%B4%D8%B1%DA%A9%D8%AA-%D8%A7%DB%8C%D8%B1%D8%A7%D9%86
0,ژاکت,"
            شرکتی بدون استاندارد
          ",با وعده های سر خر من سعی در جذب شما دارن بعد که استخدام میشید این دروغ ها تمومی نداره و دائم ادامه پیدا میکنی وعده پاداش، وعده تعطیلی،وعده دور کاری، وعده مرخصی، وعده تجهیزات و هر وعده ای که فکرش رو بکنید. مدیریت به شدت بد و البته فضول کسی که هیچ مهارتی در مدیریت نداره تو کار همه تیم ها دخالت میکنه. علی الخصوص بی صاحب بودن شرکت، شرکت به قول خودشون مدیر عامل داره اما سرمایه گذار ها حتی توی مسائل فنی دخالت میکنند. لازم نیست کار کنید تا ازتون ناراضی باشن بای دیفالت ناراضی اند ازتون با اینکه وظیفتون کامل انجام شده باز مقصر هر چیزی کار مند ها هستن. به فکر ذهن آزاد و زندگی کارمند نیستن فرقی نمیکنه کجا باشید یا حتی مریض باشید قطعا بهتون زنگ میزنن چون احترامی برای شما قائل نیستن. بیکار بمونید بهتره. تنها نکته خوب شرکت تیم فنی با انگیزه و پر از استعداد و حرفه ای که البته همه تیم استعفا دادن ازونجا و یه تیم جدید فنی اومدن,https://jobguy.ir/review/510/%D8%B4%D8%B1%DA%A9%D8%AA%DB%8C-%D8%A8%D8%AF%D9%88%D9%86-%D8%A7%D8%B3%D8%AA%D8%A7%D9%86%D8%AF%D8%A7%D8%B1%D8%AF
0,ژاکت,"
            همکارای خوب, مدیریت فوق العاده ضعیف
          ",ژاکت متاسفانه مدیرعامل خیلی بدی داره. سابقه مدیریتی نداره و صرفا یکی از قدیمیا رو گذاشتن به عنوان مدیرعامل، بدون سواد فنی تو تمام مسایل فنی دخالت می‌کنه و نظر می‌ده، اکثر اوقات تو اتاق گروه فنیه و نمی‌ذاره برنامه نویسا کارشونو بکنن تلاش مدیریت براینه که تمام بچه ها با هم دشمن باشن ولی موفق نبوده و ژاکت جو دوستانه ای داره. از نظر تعادل بین زندگی و کار هم از بدترین شرکتهاست و هر ساعتی ممکنه مدیرعامل شخصا باهات تماس بگیره. از بدترین جاهای ممکن برای کار کردن,https://jobguy.ir/review/509/%D9%87%D9%85%DA%A9%D8%A7%D8%B1%D8%A7%DB%8C-%D8%AE%D9%88%D8%A8-%D9%85%D8%AF%DB%8C%D8%B1%DB%8C%D8%AA-%D9%81%D9%88%D9%82-%D8%A7%D9%84%D8%B9%D8%A7%D8%AF%D9%87-%D8%B6%D8%B9%DB%8C%D9%81
0,ژاکت,"
            مدیریت ضعیف بدون آینده شغلی
          ", که به شدت در کار تیم فنی دخالت کرده و بعضا نظر در مورد نحوه پیاده سازی فیچرها میدهد!  و   و صد من یک غاز و  از ویژگی های شرکت بوده و اگر در جایی نتونید حق خودتون رو بگیرید اون حق بدون شک خورده میشود و حتی در   چه ساعتی چه روزانه شما دچار مشکل خواهید شد. و مدیریت هیچگونه اعتمادی به کارمندا علی الخصوص تیم فنی ندارد و اگر جایی به طرح فنی ای انتقاد شود در نهایت از موضع قدرت که من رئیسم و اینو میخوام استفاده میشود! و با هندونه زیر بغل کارمندان گذاشتن سعی در نگهداری اون ها با کمترین امکانات دارد.,https://jobguy.ir/review/534/%D9%85%D8%AF%DB%8C%D8%B1%DB%8C%D8%AA-%D8%B6%D8%B9%DB%8C%D9%81-%D8%A8%D8%AF%D9%88%D9%86-%D8%A2%DB%8C%D9%86%D8%AF%D9%87-%D8%B4%D8%BA%D9%84%DB%8C
0,اسنپ,NULL,مصاحبه اولم با یکی از کارشناسای منابع انسانی بود که خیلی خوب برگزار شد و خیلی خوب و حرفه ای برخورد کردند . قرار بود مصاحبه دوم و فنی هم پشت سر همون مصاحبه منابع انسانی باشه که یه جلسه برای مصاحبه کننده فنی به صورت فنی پیش اومد و با عذرخواهی بسیار زمانش رو جا به جا کردند. مصاحبه دوم با تیم لید تیم نقشه بود که بسیار ادم با سواد و فهمیده ای بود و واقعا از مصاحبه کردن باهاش لذت بردم. اصلا تلاش برای گیردادن الکی نداشت و واقعا میخواست عمق دانشم رو محک بزنه شما مصاحبه های اسنپ اگه تیم فنی باشید طبقه ۴ میرید ولی خود محیط کار طبقه ۱ هست که شدیدا سر و صدای بسیار زیادی داره و مقدار زیادی نیرو تو فضای به نسبت کمی چپونده شدند مثل کافی نت حتما حتما محیطی که قراره در نهایت توش کار کنید ببینید. کل فرایند تقریبا دو - سه هفته طول کشید و از خود مصاحبه کاملا راضی بودم,https://jobguy.ir/interview/191/software-engineer-map
0,اسنپ,"
            باند بازی در تیم های مختلف
          ",اسنپ نمونه دقیق از دور دل میبره و از جلو .... متاسفانه با اینکه ی شرکتی هست که کارفرما خارجی داره و اکثر مدیران ارشد آلمانی هستن ولی فرهنگ بسیار بد باند بازی ایرانی به شدت دیده و حس میشه... حقوق های نجومی مدیران و نورچشمی هاشون در برابر بی عدالتی که به بچه های شهرهای دیگه میشه بگیرید تا پاداش های کلانی که به بهانه های مختلف بهشون داده میشه... تیم منابع انسانی این شرکت فقط شوآف داره، ویترین بسیار زیبا و باطنی زشت  تیم منابع انسانی که بیمار باشه به جای انتقال انرژی خوب و اکسیژن باعث میشه پمپاژ خون کثیف تو سازمان به وجود بیاد... زمانی که آقای شاهکار رفتن ثابت شد که این شرکت لایق مدیران شایسته نیست....,https://jobguy.ir/review/603/%D8%A8%D8%A7%D9%86%D8%AF-%D8%A8%D8%A7%D8%B2%DB%8C-%D8%AF%D8%B1-%D8%AA%DB%8C%D9%85-%D9%87%D8%A7%DB%8C-%D9%85%D8%AE%D8%AA%D9%84%D9%81
0,اسنپ,"
            برنامه نویس
          ",اسنپ به جرأت یکی از بهترین محیط‌های کاری ایران رو داره. جو بسیار مثبتی که بین افراد برقراره و تعادل کار و زندگی باعث میشه کار توی اسنپ تجربه واقعا جذابی باشه. استفاده از بهترین تکنولوژی‌ها یکی دیگه از مزایای حضور در اسنپ و جای رشد بسیاری رو برای افراد داره. کار با افراد حرفه‌ای یکی دیگه از مزایای حضور در اسنپه. همچنین حساسیت رو کیفیت نرم افزار تولید شده باعث میشه که بعد از مدتی کار در اسنپ از شما یک برنامه‌نویس خبره ساخته بشه. به طور کلی کمتر شرکتی محیط کاری، امکانات و فضای رشد اسنپ رو داره.,https://jobguy.ir/review/308/%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D9%87-%D9%86%D9%88%DB%8C%D8%B3
0,اسنپ,"
            افتضاحترین دوران زندگی یک فرد
          ",بدترین دوران کاری و بهترین دوران کاری من در اسنپ بود! تیم به شدت قوی و فوق العاده سر زنده‌ای توی اسنپ کار میکنن ولی متاسفانه مدیریت و به خصوص مدیریت منابع انسانی ضعیف و زیر صفری داره. ,https://jobguy.ir/review/574/%D8%A7%D9%81%D8%AA%D8%B6%D8%A7%D8%AD%D8%AA%D8%B1%DB%8C%D9%86-%D8%AF%D9%88%D8%B1%D8%A7%D9%86-%D8%B2%D9%86%D8%AF%DA%AF%DB%8C-%DB%8C%DA%A9-%D9%81%D8%B1%D8%AF
0,اسنپ تریپ,"
            تخصص مخفی
          ",مدیرانی که حقوق های نجومی میگیرند و بی کیفایتی شان باعث شده هرج و مرج را در داخل واحدها مشاهده کنیم.  متاسفانه پین تا پین از وقتی اسنپ تریپ شد، از وقتی مدیران ارشد و لایق با شرکت قطع همکاری کردند، فضای بسیار متشنج و خاله زنک بازی در واحدها باعث میشه نه تنها در کارتون تمرکز نداشته باشید بلکه پیشرفتی هم در راستای مسیر شغلی نداشته باشید.  دوستانی که این متن را می خوانند لطفا قبل از ورود به این شرکت خوب تامل کنید بعد قراردادتون را امضا کنید. ,https://jobguy.ir/review/467/%D8%AA%D8%AE%D8%B5%D8%B5-%D9%85%D8%AE%D9%81%DB%8C
0,اسنپ,"
            حس متوسط به این سازمان
          ",اسنپ متاسفانه میشد خیلی بهتر و بزرگ‌تر از این حرفا باشه اما ساختار و مدیریت واقعا بده اونجا. مزایا هم کم نداره اسنپ و آدما اونجا خیلی صمیمی هستند و به آدم خوش می‌گذره ولی بخش منابع انسانی و مدیریت واقعا افتضاحی داره.,https://jobguy.ir/review/321/%D8%AD%D8%B3-%D9%85%D8%AA%D9%88%D8%B3%D8%B7-%D8%A8%D9%87-%D8%A7%DB%8C%D9%86-%D8%B3%D8%A7%D8%B2%D9%85%D8%A7%D9%86
0,اسنپ تریپ,"
            برنامه نویس
          ",واقعا شرکت بزرگ و خوبی هست بیش از ۳۰۰ نفر نیرو داره و اینکه از وقتی به دفتر جدید رفته خیلی همه چیز بهتر شده و فضای کاری خوب شده .,https://jobguy.ir/review/199/%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D9%87-%D9%86%D9%88%DB%8C%D8%B3
0,اسنپ تریپ,NULL,اولا من رزومه براشون ارسال نکردم اونا خودشون به من زنگ زدن. بعدش که قرار شد مصاحبه برم شرکت از لحاظ فیزیکی بسیار نامرتب بود. محیط کار بسیار شلوغ و پرسروصدا.  در ادامه با چندتا سوال کلی شروع کرد و فقط میگفت عالیه. بعدش یکی از افراد تکنیکالشون اومد تا تونست سوال بی ربط و بدون کاربرد لینوکسی که با یه سرچ کوچیک بدست میاد رو از من پرسید و گفت همه چی عالیه. بعدا بهت خبر میدیم. گفتم درصورت کنسل شدن خبر بدید لطف کنید حرفه ای باشید. گفت حتما همینطوره. دوماه هست که رفتن خبر بدن. خلاصه بگم خیلی غیرحرفه ای هستن,https://jobguy.ir/interview/24/%D9%85%D8%B5%D8%A7%D8%AD%D8%A8%D9%87-%DA%A9%D8%A7%D8%B1%DB%8C
0,اسنپ تریپ,"
            اسنپ تریپ
          ",پرداختش حدودا 20 درصد بیشتر از موقعیت های مشابهه فضا و خصوصا سوپروایزر ها کاملا آماتور هستند یک دید منابع انسانی واحد حکمفرما نیست و هر سرپرستی حکومت خودش رو داره جمعه و تعطیلات اضافه کار اجباری داره مرخصی ها رو نمی تونی استفاده کنی شهریور امسال 60 و اندی نفر رو تعدیل کرد کلا در مسیر بامیلو قرار داره,https://jobguy.ir/review/349/%D8%A7%D8%B3%D9%86%D9%BE-%D8%AA%D8%B1%DB%8C%D9%BE
0,اسنپ تریپ,"
            انتظار بیشتری میره
          ",محیط شلوغ و پویایی داره ولی باید بتونی خودتو بکشی بالا از نظر امکانات رفاهی نسبت به اسنپ پایین‌تره از نظر محیط کاری عین آکواریوم میمونه :)) هیچ جذابیتی محیط اطرافش نداره، دیوایس هایی که در اختیار میذارن ضعیف و سطح پایین هستن ولی در کل نسبت به خیلی از شرکت های دیگه که کار کردم بهتره در ضمن تعداد رو اینجا اشتباه زدن :))) تعداد کارکنان بالای ۲۰۰ نفر هست,https://jobguy.ir/review/30/%D8%A7%D9%86%D8%AA%D8%B8%D8%A7%D8%B1-%D8%A8%DB%8C%D8%B4%D8%AA%D8%B1%DB%8C-%D9%85%DB%8C%D8%B1%D9%87
0,موسسه فرهنگی و دیجیتال آینه جادو,"
            محیطی مناسب برای کسب تجربه
          ",محیط فوق‌العاده صمیمی و دوست داشتنی ولی همین موضوع باعث میشه بعضا که پشت سر افراد حرف زده بشه. مدیریت بسیار ضعیفه و به افراد ناکارامد سپرده شده ولی امکان پیشرفت بسیار بالاست.,https://jobguy.ir/review/287/%D9%85%D8%AD%DB%8C%D8%B7%DB%8C-%D9%85%D9%86%D8%A7%D8%B3%D8%A8-%D8%A8%D8%B1%D8%A7%DB%8C-%DA%A9%D8%B3%D8%A8-%D8%AA%D8%AC%D8%B1%D8%A8%D9%87
0,موسسه فرهنگی و دیجیتال آینه جادو,"
            ناامیدکننده
          ",طی یک سال کار اونجا حتی یک بار حقوق به موقع نگرفتم، هرکسی که از اونجا رفت بیرون وقتی دنبال وضعیت بیمه و سنواتش بود با جملاتی از قبیل «توکه چیزی نبودی من فرصت کار دادم بهت» و «تو بیشتر از فایده‌ت برای مجموعه هزینه داشتی» از سمت مدیر مواجه شد. مجموعه پره از آدم‌هایی که سابقه بیمه‌هاشون خراب شده و مدیریت مجموعه فقط ادعا می‌کنه «درست میشه». هیچکس بدون پیگیری سنواتش رو نمی‌گیره و تقریبا هیچ کسی سابقه بیمه درست و سالم نداره، به بازرس بیمه هم پول میدن که پیگیری نکنه. مدیران مجموعه به راحتی دروغ می‌گن!  ذره‌ای امنیت شغلی وجود نداره، امروز از زبون مدیرعامل می‌شنوی که تو موندنی هستی، فردا صبح مدیرمالی بهت میگه دنبال کار بگرد. تنها خصوصیت مثبت مجموعه محیط صمیمیه وگرنه یه روز کار کردن توش اشتباهه. درحالیکه ادعای درآمد دارن، هیچیشون سرجاش نیست و فقط درحال گرفتن وام‌های میلیاردین.,https://jobguy.ir/review/573/%D9%86%D8%A7%D8%A7%D9%85%DB%8C%D8%AF%DA%A9%D9%86%D9%86%D8%AF%D9%87
0,پردازش و ذخیره سازی سریع داده (پرسا),"
            فاجعه به تمام معنا
          ",اومدن به این شرکت بزرگترین اشتباه زندگی من بود. در این شرکت هیچ چیز سر جاش نیست. چند نفر از اساتید دانشگاه شریف ریختن دور هم گفتن شرکت بزنیم. شرکت معلوم نیست چه هدفی رو دنبال میکنه. مدیریت و منابع انسانی وجود نداره. از همون ابتدای ورود همه در حال گلایه کردن بودن و به دنبال استعفا.چیزی که متوجه شدم در اواخر سال 97 تغییر مدیر داشتن و خیلی از امکانات رو حذف کردن و یه سری نیروی آشنای خودشون رو اوردن و شرکت خراب شده. شرکت فقط در سال 98 چیزی حدود 20 و خورده ای نفر رو تعدیل کرد و نزدیک 20 نفر هم استعفا دادن که با توجه به تعداد پرسنل  شرکت فاجعه است  و میشه فهمید بحث نیروی انسانی چقدر اینجا بی اهمیته. مورد بسیار بد دیگری که وجود داره اذیت کردن بچه ها موقع رفتن از شرکته به جرات میگم هیچ کدوم از بچه ها با دل خوش از در شرکت بیرون نرفتن. به تازگی آبدارچی شرکت هم تعدیل کردن و دنبال نیروی ارزانتر هستن. به هیچ عنوان فکر اینجا رو نکنید و دنبال شرکتهای دیگه باشید.,https://jobguy.ir/review/571/%D9%81%D8%A7%D8%AC%D8%B9%D9%87-%D8%A8%D9%87-%D8%AA%D9%85%D8%A7%D9%85-%D9%85%D8%B9%D9%86%D8%A7
0,پردازش و ذخیره سازی سریع داده (پرسا),"
            مدیریت ضعیف جدید
          ",این شرکت در ابتدا جز بهترین شرکت ها از نظر حقوق و مزایا، خدمات رفاهی و سطح کیفی کار و دانش فنی بود، ولی از زمان تغییر مدیریت به یکباره تمام تمام تغییرات منفی سرایز شد، عدم توجه به نظرات پرسنل، پرداختی نامنظم، حذف پاداش و کارانه و صبحانه و میان وعده، باندبازی  و استخدام کارشناسان با سطح دانش و تجربه بسیار پایین به دلیل آشنایی با مدیران، قرارگیری افراد بی تجربه در راس امور شرکت، تعدیل نیرو و محیط غیردوستانه ولی بزرگترین ایراد این شرکت عدم وجود امنیت شغلی و عدم توجه به پتانسیل افراد در تیم هاست تفاوت بسیار زیاد دریافتی افراد با یک سمت سازمانی و شرح وظایف یکسان مدیریت منابع انسانی بسیار ضعیف که تنها فکر منافع شرکت است و هیچ توجهی به نیاز پرسنل نمی کند,https://jobguy.ir/review/350/%D9%85%D8%AF%DB%8C%D8%B1%DB%8C%D8%AA-%D8%B6%D8%B9%DB%8C%D9%81-%D8%AC%D8%AF%DB%8C%D8%AF
0,پردازش و ذخیره سازی سریع داده (پرسا),"
            کارشناس
          ",شرکت بسیار نو پا و مدیریت بسیار ضعیف و بی تجربه  استفاده از نیرو های بسیار بی تجربه در سمت معاونت و مدیریت عدم پرداخت به موقع حقوق و عدم پرداخت اضافه کاری عدم پایبند بودن به تعهدات قرارداد ,https://jobguy.ir/review/351/%DA%A9%D8%A7%D8%B1%D8%B4%D9%86%D8%A7%D8%B3
